Date,year,month,day,ozone,AOD,RD
150111.0,2015.0,1.0,11.0,274.0,0.444,10.369
150112.0,2015.0,1.0,12.0,255.023,0.691,9.793
150117.0,2015.0,1.0,17.0,255.023,0.66,10.028
201101.0,2020.0,11.0,1.0,252.456,0.32,9.195
201214.0,2020.0,12.0,14.0,274.867,0.475,9.798
